,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187
54,1.0,0.9197324514389038,0.6354514956474304,0.2508361339569092,0.05351170524954796,0.14046822488307953,0.20066890120506287,0.227424755692482,0.237458199262619,0.2207357883453369,0.24080267548561096,0.21404682099819183,0.21739129722118375,0.21404682099819183,0.2207357883453369,0.2040133774280548,0.2107023447751999,0.19732441008090967,0.20735785365104675,0.20066890120506287,0.21739129722118375,0.2040133774280548,0.23411370813846588,0.21404682099819183,0.24080267548561096,0.227424755692482,0.25752508640289307,0.25752508640289307,0.2709030210971832,0.28093644976615906,0.30434781312942505,0.3010033369064331,0.3244147300720215,0.3244147300720215,0.3511705696582794,0.3478260934352875,0.3578595221042633,0.3478260934352875,0.3645485043525696,0.3612040281295776,0.3678929805755615,0.3511705696582794,0.3612040281295776,0.3511705696582794,0.3511705696582794,0.3411371111869812,0.33444815874099726,0.33110368251800537,0.33779263496398926,0.3010033369064331,0.3010033369064331,0.284280925989151,0.3010033369064331,0.28093644976615906,0.2709030210971832,0.2541806101799011,0.2508361339569092,0.24414715170860288,0.23411370813846588,0.23076923191547397,0.2541806101799011,0.24080267548561096,0.260869562625885,0.24414715170860288,0.2642140388488769,0.2642140388488769,0.28093644976615906,0.2709030210971832,0.28762543201446533,0.28762543201446533,0.3010033369064331,0.2943143844604492,0.3177257478237152,0.3010033369064331,0.3076923191547394,0.3010033369064331,0.31438127160072327,0.32107022404670715,0.32107022404670715,0.31438127160072327,0.3177257478237152,0.31438127160072327,0.3244147300720215,0.3277592062950134,0.3444816172122956,0.3244147300720215,0.33110368251800537,0.32107022404670715,0.3411371111869812,0.33779263496398926,0.35451504588127136,0.33779263496398926,0.3578595221042633,0.3645485043525696,0.3879598677158356,0.39799329638481135,0.42809364199638367,0.4414715766906738,0.48494982719421387,0.48829430341720576,0.5150501728057861,0.45150500535964966,0.3712374567985535,0.2976588606834412,0.31103679537773127,0.2909699082374573,0.30434781312942505,0.3076923191547394,0.3010033369064331,0.2976588606834412,0.32107022404670715,0.2943143844604492,0.3177257478237152,0.30434781312942505,0.3010033369064331,0.284280925989151,0.3478260934352875,0.5953177213668823,0.6989966630935669,0.782608687877655,0.8561872839927673,0.9197324514389038,0.8628762364387512,0.5652173757553101,0.23411370813846588,0.0,0.0802675560116768,0.12040133774280548,0.1705685555934906,0.1739130467176437,0.1806020140647888,0.1638796031475067,0.1739130467176437,0.1471571922302246,0.15050166845321655,0.1304347813129425,0.13712374866008759,0.1304347813129425,0.13377925753593445,0.12374582141637802,0.1538461595773697,0.10702341049909592,0.13377925753593445,0.1304347813129425,0.1304347813129425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.9797979593276976,0.9873737096786499,0.6388888955116272,0.2095959633588791,0.07070706784725189,0.07070706784725189,0.07575757801532745,0.09595959633588791,0.09595959633588791,0.07828282564878462,0.08080808073282243,0.08838383853435516,0.08080808073282243,0.06565656512975693,0.06565656512975693,0.07323232293128966,0.06565656512975693,0.05050504952669144,0.05050504952669144,0.05303030461072922,0.047979798167943954,0.04040404036641121,0.04292929172515869,0.03787878900766373,0.02525252476334572,0.017676766961812973,0.01262626238167286,0.01262626238167286,0.010101010091602802,0.0,0.010101010091602802,0.01515151560306549,0.02525252476334572,0.02272727340459824,0.03787878900766373,0.058080807328224175,0.06565656512975693,0.08585858345031738,0.11868686974048615,0.1388888955116272,0.1388888955116272,0.1363636404275894,0.1363636404275894,0.1540404111146927,0.1515151560306549,0.14393939077854156,0.14646464586257935,0.1540404111146927,0.14393939077854156,0.13383838534355164,0.13383838534355164,0.14393939077854156,0.1388888955116272,0.13131313025951383,0.13383838534355164,0.1363636404275894,0.13131313025951383,0.11868686974048615,0.11616161465644836,0.1262626200914383,0.12121212482452393,0.11616161465644836,0.12121212482452393,0.14141413569450378,0.1363636404275894,0.14141413569450378,0.15656565129756927,0.17424242198467255,0.1792929321527481,0.18686868250370023,0.2095959633588791,0.2222222238779068,0.21717171370983124,0.21212121844291687,0.2095959633588791,0.1944444477558136,0.17424242198467255,0.1540404111146927,0.14646464586257935,0.14646464586257935,0.13383838534355164,0.13131313025951383,0.1388888955116272,0.1515151560306549,0.15909090638160703,0.16161616146564484,0.18434342741966248,0.24242424964904785,0.3636363744735718,0.5479797720909119,0.8131313323974609,0.9873737096786499,1.0,0.6338383555412292,0.1919191926717758,0.07323232293128966,0.09343434125185011,0.08838383853435516,0.09848485141992569,0.09848485141992569,0.08838383853435516,0.08333333581686019,0.08080808073282243,0.08585858345031738,0.07323232293128966,0.07575757801532745,0.06818182021379471,0.07575757801532745,0.06818182021379471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.9738371968269347,0.8081395626068115,0.5639534592628479,0.223837211728096,0.07558139413595198,0.05523255839943886,0.02906976826488972,0.023255813866853717,0.011627906933426855,0.0029069767333567142,0.0,0.0029069767333567142,0.0,0.00872093066573143,0.020348837599158287,0.031976744532585144,0.037790697067976,0.02906976826488972,0.05523255839943886,0.06976744532585144,0.07848837226629257,0.09593023359775545,0.10465116053819656,0.125,0.13953489065170288,0.151162788271904,0.17732557654380798,0.21511627733707428,0.23837208747863767,0.24709302186965945,0.24709302186965945,0.2645348906517029,0.25,0.2529069781303406,0.24709302186965945,0.22674418985843656,0.22093023359775543,0.22674418985843656,0.2296511679887772,0.21511627733707428,0.22674418985843656,0.22674418985843656,0.1918604671955109,0.1918604671955109,0.18313953280448916,0.1744185984134674,0.18313953280448916,0.197674423456192,0.19476744532585144,0.1889534890651703,0.20639534294605252,0.20058140158653257,0.21511627733707428,0.2325581461191177,0.23546510934829712,0.24418604373931885,0.2587209343910217,0.2587209343910217,0.2529069781303406,0.26744186878204346,0.2761628031730652,0.2761628031730652,0.27906978130340576,0.27906978130340576,0.2616279125213623,0.26744186878204346,0.28197672963142395,0.28488370776176447,0.28197672963142395,0.32558140158653254,0.3662790656089783,0.4447674453258514,0.4883720874786377,0.5639534592628479,0.75,0.9011628031730653,1.0,0.959302306175232,0.770348846912384,0.5174418687820435,0.3284883797168732,0.2645348906517029,0.2587209343910217,0.2325581461191177,0.21802325546741483,0.20639534294605252,0.18604651093482968,0.18604651093482968,0.18604651093482968,0.203488364815712,0.21220929920673368,0.2296511679887772,0.2325581461191177,0.2732558250427246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1.0,0.7533512115478516,0.595174252986908,0.34048256278038025,0.2680965065956116,0.1501340419054031,0.11528149992227554,0.09115281701087952,0.08847185224294662,0.09115281701087952,0.08579088747501373,0.06970509141683577,0.06970509141683577,0.056300267577171326,0.04825737327337265,0.032171580940485,0.02949061617255211,0.021447721868753437,0.02949061617255211,0.021447721868753437,0.002680965233594179,0.00804289523512125,0.00804289523512125,0.0,0.010723860934376717,0.026809651404619217,0.04825737327337265,0.04289544373750687,0.06970509141683577,0.07774798572063446,0.08579088747501373,0.08579088747501373,0.08042895793914795,0.06434316188097,0.07774798572063446,0.06970509141683577,0.04825737327337265,0.034852545708417886,0.04289544373750687,0.06970509141683577,0.07506702095270157,0.10455764085054396,0.14209115505218503,0.10991957038640976,0.10723860561847685,0.1233243942260742,0.13941018283367157,0.13941018283367157,0.11528149992227554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.8504672646522523,0.5560747385025024,0.32710281014442444,0.2289719581604004,0.18224298954010007,0.19626168906688687,0.2289719581604004,0.257009357213974,0.1308411210775375,0.2149532735347748,0.17757008969783783,0.19158878922462463,0.24766355752944944,0.3177570104598999,0.2429906576871872,0.24766355752944944,0.23831775784492487,0.2757009267807007,0.26635512709617615,0.2616822421550751,0.3130841255187988,0.3598130941390991,0.3598130941390991,0.37383177876472473,0.32710281014442444,0.3971962630748749,0.3878504633903504,0.35514017939567566,0.38317757844924927,0.46728971600532526,0.415887862443924,0.44859811663627613,0.4392523467540741,0.3317756950855255,0.38317757844924927,0.36448597908020014,0.23364485800266263,0.24766355752944944,0.1869158893823624,0.2429906576871872,0.21028037369251248,0.25233644247055054,0.15887850522994995,0.26635512709617615,0.21962617337703705,0.17757008969783783,0.21962617337703705,0.1495327055454254,0.200934574007988,0.1495327055454254,0.07943925261497498,0.14018692076206207,0.10280373692512512,0.12616822123527527,0.11682242900133132,0.1308411210775375,0.1214953288435936,0.1869158893823624,0.17757008969783783,0.1869158893823624,0.11682242900133132,0.1869158893823624,0.11214952915906906,0.05140186846256256,0.11682242900133132,0.07943925261497498,0.12616822123527527,0.2616822421550751,0.2429906576871872,0.20560747385025024,0.21028037369251248,0.2149532735347748,0.22429905831813807,0.19158878922462463,0.21028037369251248,0.23831775784492487,0.14485980570316315,0.15887850522994995,0.1635514050722122,0.18224298954010007,0.06542056053876877,0.07476635277271271,0.0,0.1214953288435936,0.17757008969783783,0.2149532735347748,0.21962617337703705,0.23831775784492487,0.22429905831813807,0.2757009267807007,0.1635514050722122,0.322429895401001,0.26635512709617615,0.19158878922462463,0.15420560538768768,0.14018692076206207,0.23364485800266263,0.3317756950855255,0.6401869058609009,1.0,0.822429895401001,0.5700934529304504,0.4392523467540741,0.2943925261497497,0.30841121077537537,0.39252337813377375,0.3177570104598999,0.3598130941390991,0.37850466370582575,0.34112149477005005,0.3971962630748749,0.3457943797111511,0.37850466370582575,0.46728971600532526,0.4532710313796997,0.44859811663627613,0.37383177876472473,0.3878504633903504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.9216354489326477,0.90971040725708,0.4480408728122711,0.0681430995464325,0.15161839127540588,0.2691652476787567,0.30323678255081177,0.3270868957042694,0.3236797153949737,0.3168654143810272,0.3253833055496216,0.33219760656356806,0.3236797153949737,0.3219761550426483,0.32879045605659485,0.33390119671821594,0.3253833055496216,0.3219761550426483,0.3304940462112427,0.3253833055496216,0.3168654143810272,0.3202725648880005,0.3373083472251892,0.3373083472251892,0.3356047570705414,0.3356047570705414,0.34923338890075684,0.3577512800693512,0.34923338890075684,0.35434412956237793,0.3781942129135132,0.38330495357513433,0.38500851392745966,0.3918228149414063,0.41396933794021606,0.4190800786018372,0.4241907894611359,0.4310051202774048,0.4480408728122711,0.45485520362854,0.4395230114459992,0.4327086806297302,0.4258943796157837,0.40885859727859497,0.38330495357513433,0.3662691712379456,0.36797273159027094,0.3577512800693512,0.35093697905540466,0.3356047570705414,0.3407154977321625,0.3356047570705414,0.3304940462112427,0.32879045605659485,0.3373083472251892,0.3424190878868103,0.33219760656356806,0.3253833055496216,0.33901193737983704,0.3458262383937836,0.3407154977321625,0.3373083472251892,0.3526405394077301,0.3458262383937836,0.3407154977321625,0.3424190878868103,0.35434412956237793,0.347529798746109,0.3407154977321625,0.33901193737983704,0.33901193737983704,0.34412264823913574,0.33219760656356806,0.3270868957042694,0.33219760656356806,0.3373083472251892,0.3270868957042694,0.3219761550426483,0.3304940462112427,0.32879045605659485,0.3202725648880005,0.3219761550426483,0.3253833055496216,0.32879045605659485,0.3117546737194061,0.3117546737194061,0.3219761550426483,0.3168654143810272,0.3117546737194061,0.3100511133670807,0.3202725648880005,0.3253833055496216,0.31856900453567505,0.3168654143810272,0.3168654143810272,0.3219761550426483,0.3168654143810272,0.30834752321243286,0.3100511133670807,0.3236797153949737,0.3117546737194061,0.3117546737194061,0.3202725648880005,0.3168654143810272,0.3151618540287018,0.3066439628601074,0.3168654143810272,0.3219761550426483,0.3100511133670807,0.3049403727054596,0.3202725648880005,0.31856900453567505,0.3066439628601074,0.30834752321243286,0.3253833055496216,0.3219761550426483,0.30834752321243286,0.3117546737194061,0.31856900453567505,0.31856900453567505,0.3066439628601074,0.31345826387405396,0.3219761550426483,0.31856900453567505,0.3117546737194061,0.30834752321243286,0.3236797153949737,0.33901193737983704,0.3407154977321625,0.3356047570705414,0.3645655810832977,0.388415664434433,0.37649062275886536,0.36797273159027094,0.3781942129135132,0.37137991189956665,0.3236797153949737,0.30323678255081177,0.3049403727054596,0.30323678255081177,0.29131174087524414,0.2844974398612976,0.29471892118453974,0.29642248153686523,0.2776831388473511,0.28109028935432434,0.2998296320438385,0.3049403727054596,0.29642248153686523,0.2998296320438385,0.31345826387405396,0.3168654143810272,0.3168654143810272,0.33901193737983704,0.5008518099784851,0.7717205882072448,1.0,0.8143100738525391,0.23339012265205383,0.0,0.1584327071905136,0.25894379615783686,0.2896081805229187,0.3066439628601074,0.29642248153686523,0.29471892118453974,0.3066439628601074,0.3049403727054596,0.29642248153686523,0.29812607169151306,0.3066439628601074,0.3066439628601074,0.2998296320438385,0.2998296320438385,0.3100511133670807,0.3066439628601074,0.3066439628601074,0.3049403727054596,0.3117546737194061,0.3219761550426483,0.3117546737194061,0.3151618540287018,0.33219760656356806,0.33390119671821594,0.3270868957042694,0.33901193737983704,0.3526405394077301,0.0
60,0.0,0.10638298094272612,0.2313829809427261,0.38031914830207825,0.4734042584896088,0.5797872543334961,0.6968085169792175,0.7393617033958435,0.7367021441459655,0.7420212626457214,0.747340440750122,0.7606382966041566,0.75,0.7739361524581909,0.7819148898124695,0.7925531864166259,0.789893627166748,0.7952127456665038,0.8111702203750609,0.816489338874817,0.8324468135833741,0.851063847541809,0.851063847541809,0.8617021441459655,0.8776595592498779,0.8909574747085571,0.9069148898124695,0.9255319237709043,0.9388297796249389,0.9494680762290953,0.9627659320831299,0.9707446694374083,0.9840425252914429,1.0,0.9946808218955993,0.9920212626457214,0.9893617033958435,0.9946808218955993,0.9893617033958435,0.9893617033958435,0.9680851101875304,0.9680851101875304,0.960106372833252,0.9521276354789732,0.9228723645210266,0.9175531864166259,0.9228723645210266,0.9175531864166259,0.896276593208313,0.896276593208313,0.896276593208313,0.8776595592498779,0.8882978558540344,0.872340440750122,0.8670212626457214,0.8617021441459655,0.853723406791687,0.8404255509376525,0.8297872543334962,0.8297872543334962,0.8138297796249389,0.816489338874817,0.8191489577293397,0.8058510422706605,0.816489338874817,0.8111702203750609,0.8031914830207824,0.8031914830207824,0.8031914830207824,0.7952127456665038,0.7952127456665038,0.7978723645210266,0.8005319237709044,0.808510661125183,0.8005319237709044,0.8005319237709044,0.8244680762290953,0.8404255509376525,0.8218085169792174,0.816489338874817,0.8111702203750609,0.8111702203750609,0.8031914830207824,0.8058510422706605,0.8058510422706605,0.808510661125183,0.8058510422706605,0.8031914830207824,0.8031914830207824,0.8005319237709044,0.7952127456665038,0.8111702203750609,0.8058510422706605,0.808510661125183,0.808510661125183,0.8005319237709044,0.808510661125183,0.808510661125183,0.8138297796249389,0.816489338874817,0.8005319237709044,0.8138297796249389,0.8111702203750609,0.8351063728332518,0.8404255509376525,0.8138297796249389,0.7686170339584351,0.707446813583374,0.6196808218955994,0.542553186416626,0.3085106313228607,0.1489361673593521,0.20212766528129575,0.3164893686771393,0.4707446694374085,0.5744680762290955,0.6409574747085571,0.7579787373542786,0.8138297796249389,0.8271276354789734,0.8430851101875305,0.8430851101875305,0.8351063728332518,0.8590425252914429,0.8404255509376525,0.851063847541809,0.853723406791687,0.8590425252914429,0.8590425252914429,0.8643617033958435,0.872340440750122,0.8829787373542786,0.8936170339584351,0.8989361524581909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.9820627570152282,0.9910314083099363,0.8026905655860899,0.3991031348705292,0.13004484772682187,0.04035874456167221,0.16143497824668884,0.26457399129867554,0.340807169675827,0.3587443828582764,0.3497757911682129,0.36771300435066223,0.31838566064834595,0.340807169675827,0.33183857798576355,0.3228699564933777,0.3139013350009918,0.3228699564933777,0.3139013350009918,0.3139013350009918,0.30493274331092834,0.3273542523384094,0.3273542523384094,0.3497757911682129,0.3363228738307953,0.3363228738307953,0.33183857798576355,0.3632287085056305,0.3587443828582764,0.3901345431804657,0.3856502175331116,0.40807175636291504,0.40807175636291504,0.4260089695453644,0.4260089695453644,0.4484304785728455,0.43497759103775024,0.4529148042201996,0.41704034805297846,0.4977578520774841,0.4618833959102631,0.4753363132476807,0.4484304785728455,0.4529148042201996,0.43497759103775024,0.4529148042201996,0.439461886882782,0.4260089695453644,0.4529148042201996,0.43497759103775024,0.4125560522079468,0.40807175636291504,0.3991031348705292,0.40358743071556086,0.372197300195694,0.36771300435066223,0.3587443828582764,0.3452914655208588,0.3228699564933777,0.3497757911682129,0.3587443828582764,0.340807169675827,0.3632287085056305,0.3452914655208588,0.3363228738307953,0.3587443828582764,0.3587443828582764,0.372197300195694,0.3452914655208588,0.3901345431804657,0.3766816258430481,0.39461883902549744,0.3901345431804657,0.3856502175331116,0.38116592168807983,0.3856502175331116,0.3901345431804657,0.3991031348705292,0.3856502175331116,0.4125560522079468,0.38116592168807983,0.3991031348705292,0.3856502175331116,0.40807175636291504,0.3856502175331116,0.4125560522079468,0.40358743071556086,0.4125560522079468,0.42152467370033264,0.4125560522079468,0.40807175636291504,0.43497759103775024,0.40807175636291504,0.43497759103775024,0.40358743071556086,0.44394618272781367,0.42152467370033264,0.43049326539039606,0.45739910006523127,0.5067264437675476,0.5336322784423828,0.573991060256958,0.6008968353271484,0.6278026700019836,0.6322869658470154,0.6322869658470154,0.4932735562324524,0.44394618272781367,0.38116592168807983,0.40358743071556086,0.372197300195694,0.41704034805297846,0.38116592168807983,0.40358743071556086,0.40358743071556086,0.4125560522079468,0.3901345431804657,0.42152467370033264,0.40358743071556086,0.40358743071556086,0.40807175636291504,0.4977578520774841,0.7488788962364196,0.8968609571456909,0.8923766613006591,0.986547112464905,1.0,0.9461883306503296,0.4843049347400665,0.17937219142913818,0.0,0.13452914357185364,0.19730941951274872,0.31838566064834595,0.3273542523384094,0.3452914655208588,0.31838566064834595,0.340807169675827,0.31838566064834595,0.3228699564933777,0.31838566064834595,0.3139013350009918,0.3094170391559601,0.3228699564933777,0.3094170391559601,0.3273542523384094,0.31838566064834595,0.3363228738307953,0.3363228738307953,0.33183857798576355,0.3139013350009918,0.340807169675827,0.31838566064834595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1.0,0.6199262142181396,0.055350553244352334,0.0738007351756096,0.17343173921108243,0.1549815535545349,0.12177121639251708,0.09963099658489229,0.10332103073596954,0.11070110648870468,0.11439114063978197,0.1070110723376274,0.11070110648870468,0.12915128469467163,0.12915128469467163,0.12546125054359436,0.12546125054359436,0.14022140204906464,0.13653136789798737,0.12915128469467163,0.12546125054359436,0.1439114362001419,0.14760147035121915,0.14022140204906464,0.1439114362001419,0.15867158770561218,0.15867158770561218,0.1439114362001419,0.1439114362001419,0.16236162185668945,0.16236162185668945,0.15867158770561218,0.16236162185668945,0.19926199316978452,0.2140221446752548,0.2029520273208618,0.21033211052417755,0.21033211052417755,0.19926199316978452,0.169741690158844,0.16236162185668945,0.15129151940345764,0.1439114362001419,0.1180811822414398,0.11070110648870468,0.12546125054359436,0.12546125054359436,0.11070110648870468,0.1070110723376274,0.11070110648870468,0.11439114063978197,0.10332103073596954,0.10332103073596954,0.11070110648870468,0.10332103073596954,0.09225092083215712,0.095940962433815,0.10332103073596954,0.095940962433815,0.08487084507942198,0.09225092083215712,0.1070110723376274,0.095940962433815,0.09225092083215712,0.08487084507942198,0.09963099658489229,0.095940962433815,0.08856088668107985,0.11070110648870468,0.13653136789798737,0.14760147035121915,0.14022140204906464,0.1549815535545349,0.15867158770561218,0.13284133374691007,0.12177121639251708,0.10332103073596954,0.11070110648870468,0.08856088668107985,0.0738007351756096,0.07011070102453232,0.095940962433815,0.08118081092834473,0.07749077677726746,0.0738007351756096,0.044280443340539925,0.1439114362001419,0.45018449425697327,0.8966789841651917,0.8671586513519286,0.2177121788263321,0.0,0.15129151940345764,0.16605165600776672,0.12177121639251708,0.09963099658489229,0.08856088668107985,0.10332103073596954,0.10332103073596954,0.09225092083215712,0.095940962433815,0.1070110723376274,0.1070110723376274,0.095940962433815,0.09963099658489229,0.11439114063978197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.9349397420883178,0.8819277286529541,0.6722891330718994,0.23614457249641416,0.09879518300294877,0.1662650555372238,0.1204819306731224,0.05542168766260147,0.033734939992427826,0.04578313231468201,0.03132530301809311,0.03614457696676254,0.03855421766638756,0.05060240998864174,0.04337349534034729,0.04578313231468201,0.033734939992427826,0.053012046962976456,0.040963854640722275,0.033734939992427826,0.026506023481488228,0.053012046962976456,0.04337349534034729,0.040963854640722275,0.03614457696676254,0.06265060603618622,0.05060240998864174,0.06265060603618622,0.06746987998485565,0.09638553857803343,0.09397590160369872,0.09638553857803343,0.1036144569516182,0.1349397599697113,0.12771084904670715,0.11566264927387236,0.12530121207237244,0.1325301229953766,0.14216867089271543,0.12771084904670715,0.12289156764745712,0.1325301229953766,0.12530121207237244,0.11325301229953764,0.10120481997728348,0.10602409392595293,0.09879518300294877,0.09397590160369872,0.08674699068069458,0.08674699068069458,0.08433734625577927,0.07228915393352509,0.08192770928144456,0.0891566276550293,0.0891566276550293,0.0891566276550293,0.09879518300294877,0.10843373835086823,0.10602409392595293,0.1036144569516182,0.10602409392595293,0.11807228624820708,0.11325301229953764,0.11325301229953764,0.1325301229953766,0.1397590339183807,0.15903614461421967,0.1783132553100586,0.20481927692890167,0.23373493552207944,0.2265060245990753,0.2144578248262405,0.19759036600589752,0.20240963995456693,0.19277107715606687,0.1493975967168808,0.1325301229953766,0.12530121207237244,0.1204819306731224,0.11084337532520294,0.11325301229953764,0.11566264927387236,0.11566264927387236,0.08433734625577927,0.04578313231468201,0.0,0.12771084904670715,0.39759036898612976,0.6602409482002257,0.87469881772995,1.0,0.9518072009086608,0.7421686649322509,0.30361446738243103,0.13734939694404602,0.1951807290315628,0.1662650555372238,0.10120481997728348,0.0746987983584404,0.0771084353327751,0.06746987998485565,0.08433734625577927,0.08192770928144456,0.07951807230710982,0.07228915393352509,0.09638553857803343,0.08433734625577927,0.08433734625577927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
